timestamp,open,high,low,close,volume
2024-01-01 02:04:00,49985.84663132245,49985.09987750472,49980.33806709032,49983.929479482955,1.5445886142188303
2024-01-01 02:05:00,49985.30773429805,49991.39157579345,49986.08570674329,49989.72557292641,1.8436257773542297
2024-01-01 02:06:00,49982.220339882195,49984.75388364681,49976.776018916804,49981.06209694144,3.8486570914844007
2024-01-01 02:07:00,49986.168886402025,49984.68899160672,49978.62032950828,49979.63280866639,4.054675963363053
2024-01-01 02:08:00,49987.330036708336,49993.27116355686,49980.51241460755,49982.16079271617,2.001783134199153
2024-01-01 02:09:00,49982.405302362735,49992.0490979834,49973.39707918888,49983.563386185386,4.735764680031774
2024-01-01 02:10:00,49981.319510227724,49979.345983966254,49978.1351945549,49980.29033133792,2.0323135897603612
2024-01-01 02:11:00,49982.11666193759,49988.95182796076,49969.87452181697,49981.57325301649,3.8591801761505495
2024-01-01 02:12:00,49975.824134213995,49983.70030205723,49974.1694355053,49974.90970762234,2.4193863228212953
2024-01-01 02:13:00,49977.2856758696,49986.935470485536,49969.37225081725,49973.6239998144,4.48766163261042
2024-01-01 02:14:00,49978.87918809819,49980.96483762821,49970.388010307084,49978.13346746248,4.538806218250893
2024-01-01 02:15:00,49982.88733643932,49984.6732681677,49971.25023428449,49977.86091533597,0.4370840393554193
2024-01-01 02:16:00,49979.07656301759,49982.83926709981,49968.11066966513,49973.91382556846,4.682466656551129
2024-01-01 02:17:00,49975.54704955782,49983.97532084028,49974.42262388664,49977.596805756744,4.1276742076020785
2024-01-01 02:18:00,49982.90783492297,49980.33022524713,49969.32235784549,49980.520064076,3.9565535715633344
2024-01-01 02:19:00,49975.41004227107,49976.77171996542,49972.57716511767,49976.22786980245,1.0045566984276122
2024-01-01 02:20:00,49976.256628373565,49980.00620335182,49973.07178488854,49976.01120716354,4.025596043773325
2024-01-01 02:21:00,49980.22586511345,49986.58799707184,49976.137318401925,49979.22246498018,4.250663673425184
2024-01-01 02:22:00,49979.43454381677,49978.344757496576,49970.91214690187,49975.585057450546,1.4457516722707546
2024-01-01 02:23:00,49978.40344264552,49983.429815025665,49975.15404026063,49973.999396468535,4.761300391811619
2024-01-01 02:24:00,49978.04498728163,49986.91437674198,49971.67814142733,49975.78589492693,0.24930073199582126
2024-01-01 02:25:00,49979.705479084696,49979.71790918236,49973.36185390036,49979.82146183449,0.7495462662356983
2024-01-01 02:26:00,49976.39202993999,49983.031021784955,49968.68598247666,49976.948357685455,2.6879056902575718
2024-01-01 02:27:00,49974.780366405575,49978.10158956958,49965.32758775716,49974.00020698847,2.8789623556115487
2024-01-01 02:28:00,49969.64885035238,49983.38939305155,49970.30355700465,49972.717673544066,3.2257504165045168
2024-01-01 02:29:00,49974.7087249361,49977.07343774871,49972.27860736072,49974.938933529964,0.08484564657733229
2024-01-01 02:30:00,49976.28556942477,49982.729185077194,49973.209576581765,49971.44879546205,4.801833873110652
2024-01-01 02:31:00,49974.19379380669,49984.87697487041,49974.54958360688,49976.8527753017,0.22294046367071996
2024-01-01 02:32:00,49975.90841916639,49984.58191472551,49974.55929670878,49977.9934879464,0.7153097636170119
2024-01-01 02:33:00,49975.19133748312,49982.43276020799,49972.17580013675,49972.652015661006,0.0700725876302849
2024-01-01 02:34:00,49979.69737626832,49981.15817251177,49973.48394795038,49975.014569525054,2.8342921664704734
2024-01-01 02:35:00,49977.903761486064,49980.93619443764,49965.09354817697,49975.41593559305,4.661334419604861
2024-01-01 02:36:00,49977.55765991969,49987.17832090271,49972.91218279542,49980.99495632678,3.329735830402321
2024-01-01 02:37:00,49979.135261476615,49985.14303436614,49975.964166509446,49978.54048766715,4.113287342402137
2024-01-01 02:38:00,49976.90643477412,49977.358200502305,49971.2496538954,49975.669829246806,0.06640601729290041
2024-01-01 02:39:00,49977.46411817029,49987.67692407768,49976.97547010915,49974.429590837775,2.7100764923986302
2024-01-01 02:40:00,49976.808123750205,49983.313341292465,49971.97763629013,49976.624950040765,2.2978148875276094
2024-01-01 02:41:00,49976.475678851864,49984.75737684741,49971.729899775426,49982.076395069926,2.4948397211039652
2024-01-01 02:42:00,49978.04820347778,49982.466185671634,49975.42045582973,49980.86415107158,0.36106592667593973
2024-01-01 02:43:00,49979.91349195875,49985.25692421328,49974.65028150441,49978.623511552585,3.4221768053465373
2024-01-01 02:44:00,49981.85388093788,49984.53346582598,49970.65633788044,49981.23898639097,2.516102074293172
2024-01-01 02:45:00,49979.811752104,49987.932713393726,49972.617236001824,49981.39819961542,3.82574424930632
2024-01-01 02:46:00,49984.855214804826,49984.13043424638,49976.83044436171,49981.43847519878,2.4264531703085765
2024-01-01 02:47:00,49985.59493445028,49993.43654295464,49981.16431629679,49988.50464973997,0.7469081811321604
2024-01-01 02:48:00,49986.87364415268,49996.36145093431,49980.16070887836,49986.81883672282,3.24128477038911
2024-01-01 02:49:00,49986.500529373116,49985.34196173649,49982.84672026966,49984.89506785176,0.8619318105258311
2024-01-01 02:50:00,49983.01358735923,49992.85255433085,49979.129435056,49981.13008043408,4.361972816774075
2024-01-01 02:51:00,49982.35867374299,49985.518271525936,49981.0545965898,49984.056207782574,3.0655811953462075
2024-01-01 02:52:00,49980.262129212104,49990.002523003255,49976.53952812502,49982.62439399055,0.7860194177847712
2024-01-01 02:53:00,49981.58435928266,49989.8011472901,49976.547046609936,49980.87145077478,4.811690287406034
2024-01-01 02:54:00,49982.118955186415,49988.20083665804,49980.25317668715,49984.53432375554,2.591827316676603
2024-01-01 02:55:00,49982.691883853164,49991.56953263876,49974.544752074595,49983.189898869474,0.364492259358275
2024-01-01 02:56:00,49983.857496003766,49992.99619994301,49975.116498220625,49982.64703734498,3.134164522075336
2024-01-01 02:57:00,49984.020875886585,49991.15951570083,49979.89668012976,49985.59870624935,1.2659945350640511
2024-01-01 02:58:00,49985.60649132355,49989.85913043347,49981.25493253018,49983.04666171166,4.0184672593865125
2024-01-01 02:59:00,49991.45938616428,49998.705071006654,49983.32944555454,49992.972221911856,4.089110367830953
2024-01-01 03:00:00,49992.76811234156,50001.35893126596,49991.97394840831,49989.61818208987,4.894736779273309
2024-01-01 03:01:00,49991.083161841976,49999.189008081485,49983.66105879097,49989.10926907118,2.5093476551225185
2024-01-01 03:02:00,49989.30084333787,49997.40250822618,49988.17616359793,49985.273195719434,2.2747843986386855
2024-01-01 03:03:00,49991.348199604254,49994.74514971621,49982.447209942584,49990.217177182494,3.767378027232403
2024-01-01 03:04:00,49991.69142514569,49998.12073315918,49987.184715314914,49989.64175007689,0.6623532817096328
2024-01-01 03:05:00,49990.070861531916,49992.57248253932,49982.59948617543,49990.71699955924,2.734577568965621
2024-01-01 03:06:00,49989.91046552398,49997.76175821437,49982.876446296505,49990.231711845416,2.7312380006542547
2024-01-01 03:07:00,49990.08712058496,49992.22879601443,49990.683249715396,49989.82674190257,0.4473656140519361
2024-01-01 03:08:00,49989.50321613092,49993.72348027231,49985.85086592266,49991.40636170041,2.089920427534568
2024-01-01 03:09:00,49986.744084888305,49991.11254287265,49977.63805374231,49986.34682366052,4.2664239928360095
2024-01-01 03:10:00,49985.01490548741,49990.5166245359,49981.720823260075,49987.187614262875,4.280768109973302
2024-01-01 03:11:00,49985.67546187995,49995.222367275346,49979.63221998331,49986.4971978362,0.496188324598405
2024-01-01 03:12:00,49987.78364104176,49992.581463709415,49982.8085674754,49989.05800818225,0.4536044137391543
2024-01-01 03:13:00,49986.56725837952,49990.69134136551,49982.45110606009,49988.81096121392,1.3134773850096764
2024-01-01 03:14:00,49987.74082592266,49988.92620829973,49983.692931435726,49987.72309859177,4.373830312769967
2024-01-01 03:15:00,49986.206555644225,49991.05391966674,49985.289170839584,49986.49657411401,0.6445129253674947
2024-01-01 03:16:00,49984.72769123376,49987.82638315068,49977.93570496427,49986.06808481876,3.5999840131372314
2024-01-01 03:17:00,49984.00774047225,49986.593096327626,49981.99573202171,49985.37980674088,0.5058280980655161
2024-01-01 03:18:00,49985.914676186076,49992.01204046064,49980.86479990482,49985.993314896215,3.1156892687391267
2024-01-01 03:19:00,49981.99475666278,49990.373741916716,49978.76835913115,49983.04039182687,1.7803364955957242
2024-01-01 03:20:00,49985.55344427835,49990.60209211196,49978.634398359536,49984.078518240094,3.944569814829335
2024-01-01 03:21:00,49981.95702472073,49990.163698142605,49976.87298624835,49985.95294441075,1.1684522441268181
2024-01-01 03:22:00,49986.97560084604,49991.49271799274,49977.88746675511,49985.70814279178,3.196009146949799
2024-01-01 03:23:00,49990.404678973406,49998.435800790736,49985.72662220928,49987.77070664104,1.1784126728794249
2024-01-01 03:24:00,49987.41479459175,49992.237943410466,49978.77193633804,49984.27004045144,3.568301415560769
2024-01-01 03:25:00,49990.55754280724,49989.963294255576,49977.52619753273,49981.97093327027,4.3683901728037435
2024-01-01 03:26:00,49986.901146062824,49986.457966671755,49980.46625649914,49983.76698062925,0.6340089956338002
2024-01-01 03:27:00,49985.221008721834,49990.641596191774,49977.6686464794,49987.54804292912,4.3329784429775176
2024-01-01 03:28:00,49988.068284793946,49992.06116947599,49986.25446813284,49986.47363825714,2.9678762720714897
2024-01-01 03:29:00,49992.41218360251,49999.95290407841,49994.87203416634,49996.9919051979,0.6355524543351199
2024-01-01 03:30:00,49996.94525779223,50002.9081809831,49988.56683762127,49997.175884788325,2.13770927679856
2024-01-01 03:31:00,49997.71147645719,50004.713614038454,49994.98609040485,49995.44058014431,0.8043014674254895
2024-01-01 03:32:00,50003.116372649296,50007.36464302611,49992.815903556104,50002.595543266616,3.5017394443328476
2024-01-01 03:33:00,50001.48929405159,50010.2372072162,49993.657472548824,50004.20997189196,3.7943406720897483
2024-01-01 03:34:00,50001.72430427992,50010.087693498666,50001.33326017531,49999.97011076184,0.5289826013639948
2024-01-01 03:35:00,50002.20465886968,50010.65700531476,49994.64112692263,50004.316157638284,2.5306992634732217
2024-01-01 03:36:00,50005.40782682712,50011.48536108296,49997.44693356972,50000.2171276486,4.073125280129586
2024-01-01 03:37:00,50000.8140013777,50001.638812736695,49996.352162019895,50001.65182766343,4.680815207754982
2024-01-01 03:38:00,50004.150873901235,50002.44353967111,49994.21983470335,49997.956763000366,2.5675893337088502
2024-01-01 03:39:00,50002.277811617285,50000.725136842826,49991.38568202575,49997.06329518798,4.751396118057035
2024-01-01 03:40:00,50006.24295868106,50011.75357236794,50005.087664282095,50004.51319084717,2.678444852280149
2024-01-01 03:41:00,50002.28176113585,50010.52460033071,49996.77586015803,50001.29683694866,1.9709524729995398
2024-01-01 03:42:00,50003.7044098184,50005.35163818773,49996.03959479766,50002.121455834735,4.241015642764477
2024-01-01 03:43:00,49995.83603832089,50008.96172892755,49992.4643139026,49997.32332236314,2.4649135522904455
2024-01-01 03:44:00,49998.1897529597,49999.3501936509,49991.82219543263,49997.94772162374,2.3595125528226153
2024-01-01 03:45:00,50002.615736884305,50010.269781209994,49999.58106964786,50001.4640104471,2.4515624470491417
2024-01-01 03:46:00,50000.95618661318,50004.57020785252,49998.06002509641,50000.964194919885,4.233925009348727
2024-01-01 03:47:00,49996.08811173066,49999.91269970876,49995.311336170096,49999.263493485465,4.15970770844026
2024-01-01 03:48:00,49997.3630751046,50002.32660159762,49989.42351192896,49996.127653604846,2.017599962201056
2024-01-01 03:49:00,50002.23529053613,50001.394845180825,49996.03948077948,50001.170515333055,1.666499299352625
2024-01-01 03:50:00,49999.86012967125,50000.2150752598,49995.25929660151,49995.01399956707,2.4596401201956466
2024-01-01 03:51:00,49997.675255400616,50000.87216306861,49988.22478322897,49998.77438401352,2.863862548685545
2024-01-01 03:52:00,49999.79330565327,50005.92066607748,49997.80177424802,50000.25418928508,1.1916860531399847
2024-01-01 03:53:00,49995.85419236321,50001.9788191707,49986.60899784712,49997.54902258944,3.969775423577953
2024-01-01 03:54:00,49997.467351408945,50003.98817157416,49994.10688159402,50000.47004612847,2.4324138286621144
2024-01-01 03:55:00,50000.294000650974,50008.246270460346,49993.85823963274,50001.08633853391,1.670227742099798
2024-01-01 03:56:00,50001.21842499093,50005.25415419615,49995.14645349045,50000.16482275601,0.5341049648199531
2024-01-01 03:57:00,49997.9175699198,50001.191796090796,49998.32240330679,49995.61960623293,1.1942258020180345
2024-01-01 03:58:00,49996.65521519517,50001.27747416917,49989.7632879683,49995.201734633156,4.7464058587799185
2024-01-01 03:59:00,49998.24717343096,50000.06571075688,49990.5054038535,49998.05173429252,1.525498434097633
2024-01-01 04:00:00,50001.07008152579,49999.07330184199,49989.85704702711,49999.737115861666,0.8442964468351766
2024-01-01 04:01:00,50000.28425329444,50003.84351400336,49995.60383259071,49997.7918707358,2.303363958274966
2024-01-01 04:02:00,50002.47987048857,49999.85669349863,49990.5080307991,49996.106218504654,1.5354387168012433
2024-01-01 04:03:00,49999.45572998922,50005.02545424669,49992.08459258894,49999.153204999246,0.17579625135597077
2024-01-01 04:04:00,49997.9644765734,50004.46369021313,49990.787822439204,49996.144581307715,1.6157260863970864
2024-01-01 04:05:00,49993.670940025375,49997.77299435516,49989.04306579626,49995.28464713975,2.720543119697343
2024-01-01 04:06:00,49998.70820335414,50001.42745669819,49987.295120105126,49997.71211361901,2.7585618600998347
2024-01-01 04:07:00,49992.11211693421,49997.01330387376,49988.31163489437,49991.70418977822,1.7827946058844435
2024-01-01 04:08:00,49998.41213564484,50007.607853269685,49997.09253737761,50001.19614622878,2.236513781263003
2024-01-01 04:09:00,49996.59394288397,50003.62400440643,49993.91226984256,50000.445007319606,4.827589591173832
2024-01-01 04:10:00,49995.089046377085,50004.326705528314,49995.490286683846,49998.44850337177,1.8867423861515582
2024-01-01 04:11:00,49996.42797906257,50003.60476934624,49994.02707361435,49997.176624900625,1.291134066299915
2024-01-01 04:12:00,50001.131065797344,50002.780941647245,49998.27575142744,50002.04693488054,1.2173352203338006
2024-01-01 04:13:00,50003.3335014335,50010.743260595744,50003.7516483984,50001.54544321075,2.2888230635206708
2024-01-01 04:14:00,50000.27646931804,50010.88704032996,49997.8848015682,50000.32368209376,3.79760074358472
2024-01-01 04:15:00,50002.07120658572,50006.42065696362,49999.29455777424,50001.391848457446,1.029940920942366
2024-01-01 04:16:00,50000.728635474414,50011.1302496548,49994.85600896044,50005.5304871841,3.5464806357038405
2024-01-01 04:17:00,50001.96410498332,50010.36508676278,49992.04614186965,49999.30870849569,0.10574911674708143
2024-01-01 04:18:00,50004.8465792902,50004.69145870508,50001.68749623301,50001.67964911162,2.09466488991973
2024-01-01 04:19:00,50002.933536363416,50006.080377491526,49994.408777019526,50003.65733065198,3.879325326013934
